1335 2 -1.098 8.84216 4.26055 3.46301 -0.765399 4.22118 -0.53109
1336 1 2.196 10.1622 5.60429 6.66866 2.09895 0.0153958 -2.14503
1337 2 -1.098 8.57919 4.47505 6.73929 -4.35047 -2.71025 -11.3959
1338 2 -1.098 9.06744 3.39488 9.65188 2.55523 -6.38592 0.933965
1339 2 -1.098 8.88315 8.68683 -5.18905 -3.74388 1.89494 1.02977
1340 1 2.196 9.59265 10.6763 -1.83112 0.181796 -1.19346 2.75168
1341 2 -1.098 8.90252 8.88461 -2.13534 5.04964 2.07638 2.65513
1342 1 2.196 9.37328 10.1454 1.87095 4.37566 -0.532019 1.57303
1343 2 -1.098 8.85713 8.61565 0.622123 3.37945 -0.834333 -6.84682
1344 2 -1.098 9.1365 8.73392 3.17258 -2.48621 1.98132 -2.25002
1345 2 -1.098 9.28876 8.72976 6.52834 -6.49529 -3.30862 -1.5977
1346 2 -1.098 15.1179 -4.64088 -2.33295 -3.89571 -5.01746 -4.9316
1347 2 -1.098 13.8821 -6.47519 -0.639624 -6.04269 -2.24743 -6.56203
1348 2 -1.098 13.0685 -5.91896 3.96301 -3.73061 -0.117288 -6.35387
1349 2 -1.098 12.9964 -0.61284 -5.70737 2.60618 -1.86224 -3.66808
1350 2 -1.098 13.0458 -0.461542 -2.32712 2.10118 1.48661 -5.21749
1351 1 2.196 13.7703 1.15504 0.734443 0.418826 -2.27669 4.0314
1352 2 -1.098 13.1245 -0.530033 0.764402 1.13213 -1.68034 5.35961
1353 2 -1.098 13.2738 -1.32007 3.65661 -0.136879 0.326483 -2.90125
1354 2 -1.098 13.1385 4.33558 -2.2167 -3.17395 6.22803 -1.38992
1355 2 -1.098 13.5165 3.87344 1.14295 -1.33449 8.3869 -0.424726
1356 2 -1.098 13.9753 3.32508 4.7243 8.58766 3.5352 -3.98995
